,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
94,0.4502593436407375,0.49068322981366463,0.29034949615508326,0.6950170040320132,0.28456375838926173,35,44,71,0.21739130434782605,0.1310538726646109,0.3188664596273292,0.39386546341353346,0.3905703807221166,0.1846745259512624,0.36814518508605026,0.36577498807927583,6,27,30,86,533,745
95,0.44565575457024664,0.5669934640522876,0.2932663044969416,0.5541289885255787,0.24689655172413794,49,41,56,0.2222222222222222,0.13936781609195403,0.3241314069487444,0.3903377863585977,0.3902722908631895,0.3019584422075445,0.5890902947074662,0.4509252844557344,11,24,25,85,546,725
96,0.42245737817714935,0.46540880503144655,0.29154173455481647,0.6737113300518207,0.21621621621621623,31,44,74,0.24528301886792447,0.1120610406324692,0.30069262001433006,0.40456945581611015,0.3951025374432483,0.09879525949773442,0.44986957325766047,0.43709491679976264,6,21,22,99,580,740
97,0.4825252615439417,0.5308056872037914,0.2927512145848787,0.7460188207680636,0.31224489795918364,50,64,83,0.23696682464454977,0.13971742543171115,0.3164522681110359,0.38406078550294864,0.3865587692341479,0.11815009994588062,0.3028042661739215,0.3451052648877058,7,36,48,105,674,980
98,0.4664378192882739,0.5461165048543689,0.2990698919257689,0.6838913761540126,0.2569948186528498,54,62,78,0.24271844660194175,0.12003454231433507,0.3608808903623017,0.3939168683065485,0.3777987120437173,0.1436092724232579,0.49239155632957465,0.3175522958585459,13,27,40,113,717,965
99,0.41094830352136047,0.48364485981308414,0.28621207769140095,0.5754971460318072,0.22574257425742572,34,17,51,0.16822429906542058,0.12376237623762376,0.34173867042849587,0.4043746289351071,0.3929604137903572,0.4143728710065142,0.405132695574258,0.45430996450446304,9,12,18,62,391,505
100,0.4412383319109049,0.5274725274725275,0.2790376895176119,0.6023293970195682,0.26987951807228916,23,24,37,0.1428571428571429,0.12635909491625036,0.3120879120879121,0.40998943281023914,0.40389486491651494,0.07038882516529088,0.5403098241358416,0.5922307892709243,3,17,12,51,303,415
101,0.43529912841691065,0.605,0.28630882381565204,0.4328749903119121,0.24731182795698925,29,34,31,0.14,0.1330060776063581,0.3652525252525253,0.4043705399329951,0.3889149762863815,0.4629265388290378,0.6775647113780773,0.5640413082771196,7,13,17,56,350,465
102,0.4308031659299748,0.513157894736842,0.2910664907371098,0.5047654175709484,0.3318681318681319,33,17,42,0.17894736842105263,0.1575091575091575,0.3301231802911534,0.3904904268121855,0.39826232065199985,0.3769945174210143,0.5015629598169473,0.6107293023221642,3,18,25,45,304,455
103,0.4272438756732613,0.5765306122448979,0.2944350768744672,0.4541366108366297,0.23458646616541357,50,29,55,0.23809523809523814,0.12200956937799043,0.3201006429969248,0.40004148903257897,0.3919284448696033,0.48048460834470014,0.3010082897190798,0.8580784446026541,12,18,26,77,509,665
104,0.48224459377445555,0.5808270676691729,0.2848590847133027,0.6915390171133124,0.2731707317073171,36,43,45,0.19548872180451127,0.14740770358523259,0.2908407382091593,0.38942987213204816,0.40112838783556204,0.1837327310300352,0.4338604701500795,0.3115693914756042,6,13,32,72,447,615
105,0.42302672834989197,0.523972602739726,0.2861589270330785,0.5901204183278383,0.19090909090909092,21,15,31,0.136986301369863,0.11282051282051282,0.3592085235920852,0.42479665527186095,0.3969826421110705,0.1617376001684536,0.7624175118758254,0.3130030869571669,4,6,9,47,267,330
106,0.4956343112363917,0.65625,0.2839037025201057,0.6292678536618526,0.25249999999999995,29,29,23,0.18181818181818177,0.12974683544303797,0.28970741901776387,0.4073061521392888,0.4109399241822561,0.32550235989351295,0.3223878505185802,0.46567682819158046,0,9,19,52,299,400
107,0.45660933705549006,0.5593023255813954,0.3026019664406916,0.5623326785114062,0.2995073891625616,53,75,76,0.2790697674418605,0.13500463346827293,0.327798304716366,0.3873082568353978,0.3838288697415606,0.13448392437650128,0.49586536909501594,0.6918400466643275,9,30,52,112,711,1015
108,0.4899576542640607,0.5856164383561644,0.2878009698857605,0.7348720717810378,0.25588235294117645,23,21,25,0.136986301369863,0.13125548726953468,0.3588280060882801,0.4148591109282158,0.39707594377290867,0.36821104328019966,0.24553010127139382,0.17851890934586181,1,14,9,44,253,340
109,0.46238919230088543,0.5821078431372548,0.2992099032439637,0.6132262543388949,0.23529411764705888,60,57,71,0.2647058823529411,0.1275947329078259,0.32492997198879553,0.3935615685175414,0.3852573604527144,0.11941875674084824,0.5169180144727874,0.5320861321005969,11,33,22,121,715,935
110,0.40733457878101176,0.5894495412844036,0.29272221422797073,0.34905159710828093,0.21599999999999997,33,31,37,0.15596330275229353,0.10828282828282829,0.409616038056405,0.41162482720493143,0.3781240748433953,0.5858802170180434,0.4435356194115838,0.9254011354538232,4,10,18,68,392,500
111,0.48120750409928764,0.58125,0.30238620937045674,0.575164916568158,0.3659863945578231,39,56,53,0.21250000000000002,0.18563041655018173,0.35754716981132073,0.373969600734936,0.382283859755845,0.24335038334703948,0.5403098328281857,0.4963445704865068,5,27,41,74,466,735
112,0.41638675971620337,0.4634831460674157,0.28862065958644734,0.6175663590548599,0.24878048780487805,21,19,43,0.1797752808988764,0.12195121951219512,0.3258426966292135,0.41472861845266185,0.4008054824392898,0.1338808787232466,0.3541349409670192,0.666817005030666,3,9,18,52,308,410
113,0.42962641082839537,0.5241379310344827,0.29098750390970085,0.5276656806445135,0.281203007518797,41,32,61,0.2068965517241379,0.13408521303258145,0.3276819923371648,0.39584599602904547,0.39042776642557464,0.28337539614066576,0.675611947214005,0.4637416426879957,4,16,31,82,478,665
114,0.4584395365657095,0.5796703296703296,0.29830597891643323,0.583268993289404,0.2512820512820513,28,17,34,0.20879120879120883,0.13686313686313686,0.3465201465201465,0.40418213036792117,0.3951732720397526,0.27571742431237795,0.46234727836340145,0.5164014563165608,2,8,20,48,292,390
115,0.43817470732906694,0.5137362637362637,0.27718669871864,0.6327259383611443,0.2534883720930232,24,25,38,0.1428571428571429,0.11682626538987688,0.3145299145299145,0.40847484761113706,0.4032453232051283,0.13680578354037284,0.6203098049133438,0.3516904836779559,6,12,17,51,321,430
116,0.4814540484695396,0.5773381294964028,0.2913312469153093,0.7549135300903764,0.2063492063492064,39,39,49,0.20143884892086328,0.11123809523809523,0.3538734230007298,0.4047182757926028,0.3853875916242553,0.11606891337152424,0.19669004396188164,0.42641007532086167,10,12,20,84,500,630
117,0.4516387218110784,0.5454545454545454,0.28577061230259826,0.6087866331164302,0.2727272727272727,23,20,35,0.15909090909090906,0.1421736158578264,0.32549634273772204,0.4009385275026165,0.40115366632391747,0.23777625716217235,0.3907786536625617,0.5497347992114723,3,13,13,48,280,385
118,0.474423446414653,0.5028571428571429,0.30116835807541364,0.7640000203823307,0.3012345679012346,46,40,77,0.22857142857142854,0.14163024307951844,0.3719540229885058,0.38565334096579507,0.3780327547718205,0.07871006389819463,0.3554507376821449,0.27860549835507664,8,29,36,89,566,810
119,0.44677620688780406,0.564516129032258,0.27724800199547633,0.5264243037907925,0.30117647058823527,29,22,35,0.16129032258064513,0.12492997198879552,0.2793361383824217,0.40810507182241207,0.4125785052031071,0.3143052568941503,0.419566531891647,0.6916816767907661,1,14,20,50,297,425
120,0.513694862413701,0.6,0.293376599746703,0.797319934544024,0.2777777777777778,39,32,38,0.21739130434782605,0.13032191069574248,0.32418001525553014,0.39928834932670465,0.3957014191077116,0.10368612830224268,0.22988759950725482,0.2774662848358163,3,19,20,66,390,540
121,0.5171488414182723,0.6656626506024097,0.2800838094190016,0.6554161775486214,0.3189189189189189,33,19,23,0.15662650602409633,0.15734912995186967,0.27828386717602116,0.39228446899393654,0.41587507494908427,0.3745630134012643,0.38922266497089475,0.2690573286501618,4,16,16,38,252,370
122,0.41280442777322107,0.5745412844036697,0.29952698121905896,0.3055115987406971,0.30990099009900995,57,71,75,0.2522935779816514,0.14664302251120634,0.33534858157527586,0.3813004399420983,0.3820492840850628,0.3062417336502584,0.8312750887312973,0.95771343192996,11,35,45,111,697,1010
123,0.4034742815990978,0.6108490566037736,0.2925461332859398,0.23646049483533516,0.2666666666666667,37,33,33,0.19811320754716977,0.14113764317608232,0.32506738544474395,0.4012439229564906,0.39716850730521236,0.5200871528862558,0.7321144724665304,1.0457942341496447,5,23,12,62,374,510
124,0.40533395865461114,0.46604938271604934,0.2739771586732932,0.5085938691676637,0.31200000000000006,17,21,38,0.11111111111111116,0.13513513513513514,0.3138888888888889,0.40353767235497673,0.4062129858763541,0.35798084433621363,0.3677844255545277,0.7524963131061497,1,13,17,44,258,375
125,0.4195835996839376,0.5544554455445545,0.2940932673226508,0.3736372442632475,0.3212765957446808,29,28,38,0.19801980198019797,0.15374056280027454,0.3316831683168317,0.39046351298609705,0.3965592905298526,0.47522480281901913,0.6473381541435607,0.7611052482148812,1,18,21,54,319,470
126,0.4443346275111764,0.55,0.2802674556953908,0.5464056818604912,0.29500000000000004,27,21,33,0.14117647058823535,0.14145569620253165,0.30980392156862746,0.4027563311647614,0.40614485895279795,0.2860854372738733,0.3974526656679587,0.6823208781695925,2,10,20,48,282,400
127,0.4517033604343468,0.5272277227722773,0.2950135136831755,0.6694874033835643,0.2395604395604396,30,19,43,0.18811881188118806,0.11965811965811966,0.3706930693069307,0.4090769375103911,0.38752063005924786,0.20372215079969047,0.24887177888950038,0.5427859948818358,4,11,17,59,346,455
128,0.49041587043080775,0.6367924528301887,0.2862299535071762,0.6412006631992508,0.25106382978723407,16,17,15,0.1132075471698113,0.1341350601295097,0.3686502177068215,0.41261247191262795,0.40254447061711063,0.23052987095636787,0.46234727836340145,0.3874078145929141,2,5,9,31,176,235
129,0.46339990205049425,0.536723163841808,0.295722981818737,0.6441716641647524,0.3036585365853659,50,44,71,0.22033898305084743,0.1375879096214275,0.3481638418079096,0.3899135261801653,0.38261064843333514,0.09965865530303612,0.4877483521618855,0.48784071763270664,9,34,31,90,571,820
130,0.45632758176115573,0.5474358974358975,0.29270190068983387,0.6347235539034899,0.2593406593406593,55,53,75,0.24102564102564106,0.11699350373383523,0.3232883954533439,0.395867820322641,0.38633414291370816,0.23962077667193812,0.4149924895817556,0.44502381959415716,4,25,36,117,674,910
131,0.44669890854947264,0.5121212121212122,0.2995082631854708,0.6426470811259195,0.2670967741935484,38,50,68,0.24242424242424243,0.13280268118977798,0.3402808573540281,0.39663263688404005,0.38540089807526534,0.0793397882974517,0.5001952749345677,0.5009483337107262,10,34,19,92,568,775
132,0.4296075581611152,0.5148514851485149,0.28531613496659447,0.5351463451164196,0.2978723404255319,28,24,43,0.16831683168316836,0.13681079844429192,0.3227722772277228,0.39990777180638726,0.3987729956714019,0.4891991288518958,0.3463342234570046,0.5582898707064371,3,18,18,55,330,470
133,0.38417645758674684,0.5680379746835442,0.2883136462030005,0.27970947558042836,0.21678321678321677,42,45,57,0.189873417721519,0.12183591056830494,0.34870595823591066,0.3968258543655264,0.3843270901237412,0.5366750988651267,0.7253804697337612,0.9043801084645069,8,14,27,94,560,715
134,0.47201366061801303,0.5174050632911392,0.29415757122191605,0.7557581395324457,0.2753424657534247,37,45,65,0.23417721518987344,0.14369390647142183,0.31395630089494475,0.38691366891811607,0.39204676463522414,0.08630315622619418,0.25929716884901516,0.39191127766810063,8,23,33,82,529,730
135,0.402259329509547,0.5158450704225352,0.2891599125540939,0.4324313269729979,0.25801526717557255,37,35,60,0.21126760563380287,0.11285965942454491,0.3244431125761662,0.4056732439684615,0.39155594116749415,0.330897966163813,0.7688812339743821,0.6100986585447258,5,21,25,80,486,655
136,0.4059031694362659,0.5426136363636364,0.283386891074391,0.357197979675962,0.3037037037037037,23,25,34,0.15909090909090906,0.1521604938271605,0.2962382445141066,0.4003778290077695,0.4090669789320094,0.4962143129608423,0.7935286138806718,0.6431051858688782,6,17,15,43,282,405
137,0.4721326682062505,0.5263157894736843,0.28211166443689967,0.7786473703742569,0.2472727272727273,23,8,25,0.08771929824561409,0.13131313131313133,0.3659147869674185,0.4242722286878726,0.40133887697046167,0.14285258070162918,0.05189361510074444,0.47169048243619244,4,11,6,34,207,275
138,0.42415949039798234,0.5944148936170213,0.2958073808934473,0.4130388965791846,0.22312138728323705,61,49,64,0.24468085106382975,0.12918403011157414,0.3269427693708044,0.39209611226834873,0.38613314165267965,0.37210308883788407,0.6558415331713701,0.7394495371799475,14,23,27,109,672,865
139,0.47696932684890936,0.5649038461538461,0.29932297429758226,0.6167685992182195,0.33894736842105266,32,25,39,0.1826923076923077,0.16058230683090705,0.3805078416728902,0.38797417450541705,0.3848582407863893,0.28018170026995126,0.3690542661739214,0.503580954098797,5,18,25,47,314,475
140,0.4448421010943879,0.5436893203883495,0.29840895498344694,0.5771984199158748,0.2612244897959184,64,52,81,0.24757281553398058,0.12752485609628467,0.34468387402320627,0.39126805805015985,0.3809951712136034,0.27497336693661795,0.5082585278878605,0.4896524882505489,8,31,36,121,724,980
141,0.46329047218976693,0.6092233009708738,0.28884599538859185,0.4808988940532777,0.3282608695652174,34,25,34,0.15533980582524276,0.1309125656951744,0.36817056919855323,0.4021050430353855,0.3877019931886032,0.4437846343245435,0.4336431396374521,0.6821578612000554,4,19,21,48,309,460
142,0.4253631212391239,0.5561497326203209,0.2998602468275514,0.38651218155257583,0.3281437125748503,52,44,72,0.2459893048128342,0.14241396724623043,0.3436835144615031,0.3845395337525198,0.38267491386466956,0.5734482009562613,0.5629225608945229,0.7053060152336448,5,30,44,88,561,835
143,0.49458695845552486,0.6518691588785046,0.2882179936675922,0.6136100598003913,0.2673684210526316,37,29,30,0.1869158878504673,0.12721164613661815,0.32375242461646975,0.4059135993663293,0.3972964103680765,0.3317019583071738,0.37939027204497505,0.4497348018191753,7,15,19,54,348,475
144,0.4768997560599378,0.5581395348837209,0.27161878073387297,0.7071272455878477,0.2894736842105263,18,28,31,0.13953488372093026,0.1336842105263158,0.25663474692202465,0.40647164744751196,0.4217684150525821,0.30988574500523264,0.21378407449241568,0.35443289856932164,3,13,16,44,270,380
145,0.4478885967676793,0.5698529411764706,0.2892181655911947,0.6121582801565555,0.1983606557377049,33,42,48,0.19852941176470584,0.12112179921419862,0.33431372549019606,0.4020421198810724,0.3900837716058002,0.1612979011732203,0.4371352009599779,0.571957021599263,9,10,21,82,489,610
146,0.45755031341687136,0.6079136690647482,0.29520340693264147,0.47290402812908894,0.30381679389312977,55,30,47,0.2230215827338129,0.1456253669994128,0.3245751225106871,0.3908738232186111,0.3919211392006833,0.30911253330778016,0.6957508434706899,0.5830300975786004,6,30,23,72,456,655
147,0.4914476631889208,0.5704697986577181,0.2912825322159011,0.7264447578418378,0.2985714285714286,47,40,54,0.19463087248322153,0.1406988694758479,0.3423725739161981,0.3920387814016889,0.3866715638025492,0.17140953278473645,0.36577866507126333,0.28657285314495434,7,30,29,74,491,700
148,0.4362375108128162,0.55,0.2878364897814006,0.5024419733735894,0.2909090909090909,29,23,37,0.18947368421052635,0.13218390804597702,0.3146696528555431,0.4006386820956779,0.40221652169927835,0.31673677247514576,0.5262858993186107,0.655130840029453,3,17,16,52,312,440
149,0.4215243569678848,0.5412844036697247,0.29826216482638745,0.38115974471242187,0.34563106796116505,30,32,42,0.19266055045871555,0.1568627450980392,0.36408426775399255,0.3901697627678995,0.3875334980532902,0.3606277033139178,0.6548931462933042,0.8488245390425927,4,26,18,55,337,515
150,0.43424359958478603,0.47709923664122134,0.2954163650821534,0.6780547724625599,0.24354838709677418,31,34,60,0.1984732824427481,0.13008130081300814,0.364063417498532,0.4002179757956209,0.3842458488608578,0.07594419752650215,0.4345444607549323,0.4628016009978839,8,18,23,75,469,620
151,0.48961230726369986,0.536231884057971,0.2824383462475014,0.7494094219550561,0.34375,21,16,28,0.10144927536231885,0.1359126984126984,0.3772378516624041,0.403665087591101,0.3939268182089848,0.10631531442226237,0.19295073122497505,0.45687766617313,2,15,14,33,210,320
152,0.46505401364948123,0.5188356164383562,0.2970383116719846,0.6905605236987093,0.30000000000000004,37,37,61,0.20547945205479456,0.14902928964201548,0.36230514879546527,0.3855870252495279,0.38279064261811946,0.17849691810374815,0.39663450155938523,0.35715496554975484,13,20,33,68,469,670
153,0.4481920494828784,0.5128676470588236,0.2863689299076181,0.6926355509481814,0.2362204724409449,28,45,55,0.18382352941176472,0.11561054868141482,0.33769063180827885,0.40539962315680833,0.3893203164798238,0.09837881680421696,0.46623573840298876,0.3638116898951473,3,17,24,83,485,635
154,0.4497478005783292,0.510989010989011,0.29262821837629205,0.6733140490870395,0.2608187134502924,41,56,75,0.2362637362637363,0.1345717234262126,0.3129743184991804,0.38954988546415326,0.3897814282281775,0.09784913871919772,0.5641193468809967,0.32502381599304314,8,31,27,105,632,855
155,0.481826254069824,0.5466666666666666,0.2940686514489678,0.6961818403113442,0.3255474452554744,46,32,60,0.22666666666666668,0.16316015457277802,0.3035346756152125,0.38147185019988694,0.3955099101902948,0.21639123257772033,0.3528098129599708,0.34490273434981983,12,26,37,62,462,685
156,0.4441637485838405,0.6576923076923077,0.28818282044883464,0.41725130708575253,0.19999999999999996,43,38,35,0.18461538461538463,0.11792524790236461,0.3457364341085271,0.4042964501579773,0.38834058545991945,0.4172168435862204,0.8910724677131133,0.4449728840897127,7,13,17,78,460,575
157,0.4614725365624155,0.5037128712871287,0.3050627417763926,0.7063325317947606,0.2885416666666667,62,41,90,0.2722772277227723,0.13743455497382198,0.34904684498300576,0.386145075296376,0.3804100059059867,0.11339956295230148,0.40417621157834643,0.3688892938806138,9,28,45,110,683,960
158,0.4478933185205129,0.5360360360360361,0.28763934033663285,0.6357551801938595,0.244,27,30,44,0.16216216216216217,0.12828282828282828,0.35806715806715805,0.4011640297165936,0.388520523454422,0.15922537385650085,0.4852231039639902,0.45449869208125276,7,13,20,60,378,500
159,0.44516400139389045,0.5573394495412844,0.2923866333935875,0.5803706361094572,0.23838383838383836,33,25,42,0.1834862385321101,0.14368171511028655,0.34692490655793407,0.3964517644076069,0.39138854236,0.2658834063099032,0.4336431396374521,0.5640205141358077,9,15,16,59,377,495
